0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10,0.54194900794618,0.570649803750545,0.58557738636972,0.61373037950965,0.61373037950965,0.9979644522844564,0.7586728492309484,0.809331191847355,0.4156356916868757,0.7479477482000984,2.034924487356376e-14,0.0,0.468684733650386,0.0,0.125620002024496,0.180649782984282,0.180649782984282,0.180649782984282,0.1725836240508931,0.346006932163825,6.408466949067915e-11,0.11488036709275648,0.1831863788385529,0.0179185949037691,0.9099341798397552,0.689657872729006,0.689657872729006,0.21762348889729,0.07577577577577578,3.667924480282963e-13,0.264338609537574,0.5322768442597836,0.0066283724543761,5.621322763929096e-13,0.630614991575458,1.5200771559568308e-12,0.18475073313783,0.81524926686217,0.005172282592045458,0.2245276165790283,0.07333994053518257,0.11253963820383439,0.14480008913223458,0.07425493063645816,0.5864661654135341,2.0560336452928643e-12,3.774746992609319e-14,3.264881500726727e-14,9.670146391983984e-14,0.180483870967742,6.692438886147559e-12,0.4062904568152398,7.952712235936574e-13,0.774912365874554,0.4812725529358697,0.5821440615549677,0.028980370755837998,6.850536956693079e-13,9.27395186378418e-14,0.16253441646446,0.359110142392474,0.5955583133055614,3.8572614762265385e-13,0.839835421115447,0.45962250549962524,0.2953367916402886,0.0,0.939249904129336,0.11920272353730386,0.1905462832546646,0.299,0.2739999999999927,0.8808770940320042,0.05779999999999057,0.8243411947134686,0.284316596590497,0.839835421115447,0.2953367916402886,0.0873399819084694,0.6519717890758593,0.457852562443658,0.674363607850199,0.2665919687590568,0.0435286044876359,0.0,0.832157017795638,7.366722256418941e-13,0.623728573816777,0.613726768932868,0.842733576567654,0.2488099006132049,0.02679187597268,0.7668566612901982,0.0,0.0189876046905599
11,0.368205528201628,0.425534234627126,0.411210450238235,0.586337364332147,0.586358984707188,0.997452361059487,0.7584699900201836,0.809174434240444,0.4157968789252158,0.7477509536034461,0.6276276276276239,0.24649298597194388,0.448852989775463,8.465493013947475e-13,0.0,0.15111036197379,0.15111036197379,0.15111036197379,0.12251179971270298,0.309613072080357,1.1899435347753477e-11,0.06071779744346117,0.14388871997567637,0.0175636552738198,0.9085763650374763,0.687854281057452,0.687829611081142,0.217389424419634,0.3053053053053053,2.778624239662222e-13,0.262527294060968,0.4538613327450336,0.0122982455592962,8.473550978884056e-13,0.630575608553308,4.4155539571610664e-13,0.0958369864256129,0.904163013574387,0.018841521531317972,0.2245276165790283,0.07333994053518257,0.05828664377372135,0.10374355382950254,0.07980112204512957,0.2872180451127815,1.2373697926078028e-13,6.274241622850658e-13,1.9375072994934938e-14,1.240989499387948e-12,0.0612903225806452,1.0102511751905676e-11,0.3489920473460332,8.236071761167188e-14,0.8517646547967244,0.49776340644539435,0.6589835656837423,0.06438437935498652,1.1640538263674986e-12,3.5843540007762665e-13,0.100863642730324,0.30347141323005,0.5938585481148388,9.214137071419476e-13,0.988017356860571,0.46749084989622824,0.28342006877187553,0.0,0.883975469800081,0.09100584529678703,0.027257370576345464,0.5640000000000001,0.44199999999999434,0.8809093286354289,0.17999999999999178,0.8243170818615698,0.0138738922512143,0.988017356860571,0.28342006877187553,0.0873399819084694,0.5609958208258645,0.433479930410785,0.447389038168596,0.25477143103447836,0.0238088384845009,0.0,0.7239269509124598,1.0956169469400202e-13,0.623897823774254,0.586333347348712,0.834243886930606,0.23610303709338526,0.0267799848640421,0.766778957999647,0.0,0.0397354639786274
12,0.495880661044216,0.554241168774531,0.546977889608651,0.597832197062512,0.597832197062512,0.9979391159898572,0.7586852086467137,0.809344732371539,0.41568864847976,0.7479660509074418,0.5805805805805764,0.3316633266533066,0.459382837204231,3.919583877578788e-13,0.0,0.198137457334288,0.198137457334288,0.198137457334288,0.15811615021547348,0.311912003961236,1.712797512176639e-11,0.09390363815142584,0.17117664943751923,0.01792946655671651,0.9097982822616794,0.690226955702995,0.690226955702995,0.217693221104013,1.0298560283743744e-14,6.432130632485926e-13,0.264582604844162,0.4880440244634821,0.0108798412485452,1.0580955617327092e-12,0.631380734510486,8.337534669162676e-13,0.140732230855277,0.859267769144723,0.005873980901867657,0.23092374450708997,0.08971358612820686,0.09150058327719639,0.1308333863882344,0.08514281701079962,0.18496240601503752,5.2494476050020535e-14,1.4800068816698326e-12,3.320348146023023e-14,5.035745771862863e-14,0.0554838709677419,2.6628377731440635e-12,0.40211762530053613,6.927943432083804e-13,0.8336975116311862,0.5862654884945644,0.605941019192795,0.09237259352224594,1.3233003222328195e-12,4.995637707914559e-13,0.104636601262857,0.336390859412759,0.5934612985349577,2.3953202507142283e-13,0.703122468492503,0.4679068149399894,0.28554292255027713,7.338571023115723e-13,0.934219117420016,0.12480380859313576,0.012229866147834193,1.5102602808200002e-14,4.991519999790048e-15,0.8809473701984969,0.6499999999999965,0.8243612510484409,0.175496585228152,0.703122468492503,0.28554292255027713,0.09516230008157946,0.690559088923323,0.464191793961587,0.545138526096052,0.27444000868714685,0.0268657356086851,0.0,0.8195999078048074,5.321640565363137e-13,0.624748575124357,0.597831336969398,0.840889670324308,0.24072316945112843,0.027078750227829,0.768314654897084,0.0,0.0260806239050162
13,0.492126943889241,0.514337112952464,0.528775630387066,0.595879156517102,0.595879156517102,0.9977978288882052,0.7585670526319953,0.80922820574514,0.41560822035056755,0.7478189813652517,0.815815815815814,0.0,0.462984491247494,2.697239420911111e-13,0.0,0.162319329147529,0.162319329147529,0.162319329147529,0.13749230453519337,0.321744358774846,8.048145035286125e-12,0.08529990167158316,0.15703861356035315,0.01777158158807338,0.9095242787225629,0.688877897524785,0.688877897524785,0.217533922798895,0.5935935935935936,3.1119038767103704e-13,0.263329214941216,0.5016116973685828,0.0048630113478585,3.2476200409617907e-13,0.629097546608951,1.5278752462613983e-12,0.185113522991807,0.814886477008193,0.005034828671792121,0.24275293528477898,0.07333994053518257,0.0830636018599149,0.11769434010313848,0.08722289699162988,0.09924812030075188,6.124355539169405e-14,1.2664786261149222e-12,0.7537537537537538,0.9159159159159159,0.0367741935483871,8.782763203683201e-13,0.3997017754762343,1.0863883395341276e-12,0.733310119860338,0.2929832770664182,0.4320220235744248,0.01486395467057376,4.0711347942227437e-13,4.249235289717604e-14,0.162641739371663,0.344689624397836,0.5914500845146135,4.717742290575984e-13,0.838779835915756,0.4504771486506516,0.29540691436305444,7.286439684417715e-13,0.927110645699623,0.10881683693756652,0.011880585428279583,1.643242577137e-14,1.2263889680700123e-15,0.880834516613217,0.15899999999999156,0.8243473648825773,0.553702858672245,0.838779835915756,0.29540691436305444,0.09509848489484941,0.6668873082603011,0.459859580586988,0.588656553719258,0.2704036078713089,0.0585058143880413,0.0,0.7963898081624281,9.969066410361506e-14,0.62479182504848,0.595879180717607,0.838417754731141,0.24890160039511738,0.026295744074727,0.7608179549806225,0.0,0.0189433936345203
14,0.543947740457271,0.606737897950283,0.590020879062048,0.62034621427233,0.62034621427233,0.9984494187705006,0.758996171547373,0.809546147668791,0.41574656997197623,0.7482145142088932,1.214241062137149e-14,1.7710077090100202e-14,0.464240960217408,1.4546909236373737e-13,0.157100921145865,0.210947705532847,0.210947705532847,0.210947705532847,0.18171557562076754,0.320400367829101,9.094854626060762e-12,0.1172566371681419,0.19299179081787832,0.018025724330622828,0.909866981900926,0.689700893705238,0.689700893705238,0.217628310487485,0.8288288288288288,3.6032279339896293e-13,0.264592706560676,0.49407410131019414,0.0211169387927027,1.9372847707406495e-12,0.63061841618608,2.6559378154957746e-13,0.0661184508873235,0.933881549112677,0.008056894854386452,0.2255333316823649,0.07333994053518257,0.11497132905049008,0.15440567899662627,0.07796685092002775,0.11428571428571414,4.062072551489733e-14,1.907573493724576e-12,1.2910339853483483e-14,7.352946081923924e-14,0.0243548387096774,2.3490723906586376e-12,0.41589606066210416,3.745177813926541e-13,0.877645916145108,0.5458078343251483,0.5990715071001856,0.11789513380496008,2.4193767915255426e-12,1.2506343950232636e-12,0.0537901441698233,0.347097035353628,0.5934659849862899,7.527729968975883e-13,0.748118323470267,0.4687953285792039,0.28002689264160197,2.0177444269738992e-13,0.953154962359423,0.13148943749040448,0.02654442934181503,2.314690217737e-14,1.1359333738140112e-14,0.8810506261737472,2.4462915704800253e-15,0.8243354938498344,0.0716589017584105,0.748118323470267,0.28002689264160197,0.08878200152039074,0.6546766930575408,0.456437689476164,0.578840192423622,0.2683090948359983,0.0138817784786408,0.0,0.8508815193806782,1.4240777583973524e-13,0.624129388984136,0.620342981407597,0.842456564020866,0.2340294025590261,0.0267927995125557,0.7668626231586376,0.0,0.058337525955361
15,0.452883537269049,0.517280854775403,0.504041972268323,0.601911241153663,0.601911241153663,0.9978338958487531,0.7585759514113468,0.809257630345773,0.41558604469354776,0.7478152560354391,6.43582488606613e-15,1.2453195417825652e-14,0.460261862224571,1.4142828424252527e-13,0.0,0.178374278370064,0.178374278370064,0.178374278370064,0.13308023804637792,0.315448822239513,1.1223331066631125e-11,0.08587348410357264,0.15612648221343867,0.017821876870102876,0.9095384502315408,0.689479354432597,0.689479354432597,0.217256473964586,0.5915915915915916,3.1453612335081484e-13,0.264147453978911,0.4914022379919351,0.0139793635589281,1.2834351083834269e-12,0.629945137737839,1.186685859876982e-12,0.166943797805121,0.833056202194879,0.005626942210763259,0.23550380685867484,0.07333994053518257,0.08382761283538437,0.11692239129050797,0.07777681382148038,0.11278195488721848,9.540662710679671e-14,8.124887851119116e-13,1.5396775677117117e-14,2.6503925115065067e-14,0.0362903225806452,1.2513937093175142e-12,0.399817366376919,5.802488769126751e-13,0.871760371328157,0.6648616697018868,0.7183138111445405,0.23147507271275647,1.6257959977458746e-12,1.3686947712964382e-12,0.0968797893365728,0.338773994415078,0.5934935423950269,4.5263746262159437e-13,0.548138201785234,0.47749425420293945,0.2864887824574567,1.119360327769822e-12,0.924281061471014,0.1154744412655696,0.030487812625015074,2.4715084667120002e-14,1.3143575409880129e-14,0.8810230410343733,1.1712287940310117e-14,0.8242612259752611,0.234349614756452,0.548138201785234,0.2864887824574567,0.10427642901861002,0.5676605899691199,0.445173346528838,0.554477502760699,0.24836129949779462,0.0209698998160401,0.0,0.8003287476463797,1.5828756280739305e-13,0.624358090425875,0.601910004622966,0.839053000587986,0.24488149745956844,0.0266094974006403,0.7654327148011831,0.0,0.0214200365695061
16,0.576999951250426,0.626253815961622,0.629798169066866,0.611726891422477,0.610530564003517,0.998408582625087,0.7590541784053653,0.80960161173901,0.4159080881902714,0.7482843236501752,0.7977977977977957,0.03707414829659319,0.469543628326749,2.788157603638384e-13,0.10557748759996,0.205848889638026,0.205848889638026,0.205848889638026,0.1882823722552837,0.327898422579048,8.784347474730464e-12,0.11438872500819448,0.19930069930069963,0.018150264273218596,0.9100759454068549,0.689914094237347,0.689914094237347,0.217652630814081,1.0784288234554555e-14,4.696414719072592e-13,0.265110225268278,0.5042590481793343,0.0172692128885713,1.557370676042498e-12,0.630724236654292,4.1724370241364185e-13,0.0921788553980107,0.907821144601989,0.0056821157851624,0.2285848721737488,0.08105204420717702,0.11187420928971639,0.1579948430636021,0.0711750902676217,0.11428571428571414,1.3581904120880904e-13,5.70802957395914e-13,1.1284593353413414e-14,1.9461453584494494e-14,0.027741935483871,2.22803431006118e-12,0.41405816534122475,1.3866128774718287e-12,0.8577434453852194,0.4938402863272239,0.5475350870572153,0.28525040805476026,1.958533287610522e-12,2.7228852415684374e-12,0.0600603490360501,0.355651295327408,0.5935001179906858,6.558398290087891e-13,0.606227733940277,0.4680096348875553,0.2807903017916492,6.134436879627253e-13,0.94778936931876,0.16122252074161436,0.00863406093276895,2.3245420158990002e-14,1.123172187670011e-14,0.8810352431330208,2.301176003744023e-14,0.8244474741627776,0.254979423895692,0.606227733940277,0.2807903017916492,0.09186079020212609,0.7605040306523524,0.48510213172461,0.610113327475694,0.2830471561920454,0.0169876025845589,0.0,0.8559207140895704,5.741815683249185e-13,0.611917349018096,0.611724078014634,0.843096986512678,0.23581653317147733,0.0268168721311443,0.7670144343718039,0.0,0.0414007371798848
17,0.506361819334081,0.568251199302224,0.555115370201831,0.608534282708024,0.608534282708024,0.998168931085577,0.7587985856873354,0.809410482032245,0.4156611771434506,0.7480361842904464,4.062903839939982e-15,0.35871743486973945,0.465636664066497,3.3134626593969695e-13,0.1876708168843,0.181787535291391,0.181787535291391,0.181787535291391,0.15903960599220204,0.323371295182854,7.63747428675255e-12,0.10111438872500798,0.1739130434782606,0.01789266164695739,0.9097839719400584,0.68944545124878,0.68944545124878,0.217643711038137,0.7207207207207207,3.3608931563022223e-13,0.264023902215384,0.5003125344707144,0.0107912299805617,4.437174936298424e-13,0.630925603758853,4.277940598845171e-13,0.0937811772530761,0.906218822746924,0.005244680260806624,0.22919573059492637,0.07333994053518257,0.09752230419138015,0.13360285223148918,0.07972469408158311,0.12180451127819537,1.2873645317030802e-13,6.021231554156749e-13,0.3733733733733734,1.3706315559499499e-14,0.0275806451612903,1.8185721531088988e-12,0.4065216386166081,1.5570067554616197e-12,0.8278643931612062,0.25751619722045616,0.5640117235251954,0.024517964953169245,6.109416983800892e-13,1.3407942412277137e-13,0.0982492317601616,0.353197297111474,0.5946327462098133,1.6151153180083653e-12,0.982579246007284,0.46446873011076906,0.28319347907279846,0.0,0.939865621032133,0.12702753823472324,0.019148099570787124,1.920708393476e-14,0.8589999999999984,0.8809649154236324,0.023199999999990225,0.8243432820282794,0.431540093097905,0.982579246007284,0.28319347907279846,0.0873399819084694,0.6627184164870199,0.459322619992523,0.60328843406091,0.26931454255225956,0.0270837870705602,0.0,0.8297661372877067,1.2195549367818737e-13,0.623608539774395,0.608533057144766,0.841373397614461,0.23594026095856696,0.0268757069643011,0.7673585166096103,0.0,0.0406590698890969
18,0.435431189977088,0.470944177932839,0.460195941966915,0.616721198057049,0.616721198057049,0.9974684570584096,0.7582872354590653,0.808858054684969,0.4154119492369427,0.7473584982061725,4.441413684862906e-14,2.3919662236973947e-14,0.452005066136568,2.373974771214141e-13,0.0,0.168640175298133,0.168640175298133,0.168640175298133,0.13328545044120624,0.313680413100375,2.0032719440662252e-12,0.08480825958702068,0.1558224384311342,0.017834557820037195,0.9082794826508297,0.684861423405119,0.684861423405119,0.217071511393416,0.6126126126126126,3.074934421685926e-13,0.263207994343039,0.4829821916632959,0.0069272794780671,2.2493401657275436e-13,0.630562252571883,1.5990672236300803e-13,0.0436557124285757,0.956344287571424,0.010487327513754263,0.2261593239833482,0.07333994053518257,0.08241460328935482,0.11618227541860374,0.06773170066678136,0.04812030075187969,1.970625966005031e-13,3.9379792949923534e-13,0.04994994994994995,5.702130174755757e-14,0.0146774193548387,8.289274610613734e-13,0.39658082115775806,1.6625509567501568e-13,0.7656515060505356,0.09610186656066337,0.1773810500155438,0.019590420338734985,4.756540489172754e-13,2.2217612741514962e-13,0.0486954597049319,0.312491038451974,0.5968987371520736,8.747680173841877e-13,1.0,0.4567330889545227,0.27951018473756106,0.0,0.921026657317282,0.10867472632846983,0.03359691239541971,1.428078943754e-14,0.7879999999999978,0.8808945760326674,0.43699999999999434,0.8243316157814261,0.0430459090320064,1.0,0.27951018473756106,0.0873399819084694,0.6568727223833575,0.456275885072001,0.521985688827323,0.26864511269630476,0.0417159105490079,0.0,0.7730463741639998,6.526113226124236e-14,0.623677504989019,0.616722333931632,0.838068118415419,0.23278413768331407,0.0267663366268898,0.7666875653918863,0.0,0.0876504049249949
19,0.538000292497441,0.600959441779328,0.589324910327105,0.600772568068147,0.60080860202655,0.9980547687228534,0.7587679343362367,0.809398113284192,0.4157263801946897,0.7480347265526932,0.6096096096096056,0.38577154308617234,0.465759123659026,1.2486097094557575e-12,0.114890171069946,0.229783827061649,0.229783827061649,0.229783827061649,0.2012107531294887,0.332460918158025,3.597375593556954e-11,0.12151753523434974,0.20644572818485857,0.017906104406149273,0.909721026715856,0.689480248899575,0.689480248899575,0.217601879678189,0.6356356356356356,4.1248669443896294e-13,0.264152893364726,0.5092228309494923,0.0100823398366932,8.870294571817431e-13,0.630864303228723,5.97058490613008e-13,0.116395078150981,0.883604921849019,0.00681088692650293,0.225068308830206,0.07816208743160241,0.11923500320391671,0.1682291335073538,0.07989614059440242,0.26015037593984985,1.0332246079687886e-13,7.501544496393547e-13,2.31238531597998e-14,1.4130378361348346e-13,0.0641935483870968,5.306002690213054e-12,0.4106944701313108,4.112258392580982e-13,0.8296423553875981,0.5651370322734752,0.6351339528695376,0.12076104761668725,1.1260765541596332e-12,5.804850063356879e-13,0.118085108752398,0.353248705587671,0.5936782387298631,4.1914638803868817e-13,0.958701860448382,0.4657615206092274,0.285345045509382,6.67470033471174e-14,0.948759807918704,0.13427336630737835,0.02110448748558359,0.878,0.8129999999999981,0.8809143845350804,0.501999999999995,0.8243452574862723,0.0884191799518516,0.958701860448382,0.285345045509382,0.0879853142935475,0.668118029828967,0.460451845793578,0.612412723334313,0.2701772662603593,0.0289517913293665,0.0,0.8496205995271007,2.7145544739986047e-12,0.624017657432087,0.600770515811566,0.84303133321612,0.23793502271787254,0.0268636173563627,0.7672907401147421,0.0,0.032222710283458
20,0.496953151659923,0.558111644134322,0.546121312704106,0.605665979619193,0.605139883826518,0.9980711627958276,0.7587412379981837,0.809371553025214,0.4156545575443405,0.7480010366135132,2.4076467199599844e-15,0.11723446893787574,0.461832029054797,1.9496899184858587e-13,0.211762324121875,0.180396949138258,0.180396949138258,0.180396949138258,0.1594500307818587,0.318101435948221,1.1258388325652285e-11,0.10054080629301851,0.17269686834904263,0.01790388246248115,0.9097012774624725,0.689441267451628,0.689441267451628,0.217598647586757,0.7737737737737738,3.480489343307407e-13,0.263992042955607,0.49458886396784024,0.0107069868736759,8.017329641183944e-13,0.631031766688128,9.228351808660563e-13,0.148290352813133,0.851709647186867,0.006001298019045591,0.23207529517944653,0.09970767296016522,0.09817130276194086,0.13421563634048497,0.07640317609829084,0.1383458646616545,1.4331825207309035e-13,5.41319122777969e-13,1.633397071833834e-14,3.740839716241241e-14,0.0379032258064516,2.2980563401588876e-12,0.4054582023303123,7.199485368218182e-13,0.8085488538825709,0.31929454829301035,0.4084543373885853,0.06218745457476479,1.0511839598044862e-12,4.881671252918702e-13,0.0719733216226981,0.341265984347361,0.5938911739986762,7.286978879346014e-13,0.454979304243608,0.4643327270939108,0.2832011833487458,1.882489670096478e-12,0.935905867681235,0.12290264544179334,0.025050275468650775,1.211600467678e-14,0.9669999999999995,0.880932694699176,0.5299999999999953,0.82434251186074,0.174812689306559,0.454979304243608,0.2832011833487458,0.1016439386589829,0.6617534354702054,0.45914446456098,0.567532975663233,0.2691377956500516,0.0272936525302545,0.0,0.8236196873547696,3.682731968602749e-13,0.623871960462265,0.605666949212886,0.841299022274345,0.24177351386137508,0.0269039304752936,0.7675112886892865,0.0,0.0245717963264179
21,0.478428313752255,0.53701482773659,0.534450452379678,0.585595064789057,0.585595064789057,0.9973343237340584,0.7586207748925228,0.809300204878547,0.4162307936469067,0.7479151920569491,0.9639639639639636,0.3046092184368737,0.472673896815212,7.940187958188889e-13,0.0,0.159032489149214,0.159032489149214,0.159032489149214,0.14734249948696918,0.329525358987055,6.330339343249337e-12,0.07005899705014751,0.16129522651261793,0.017604856457836465,0.9088280702182995,0.689692728087348,0.689692728087348,0.217627958740368,0.4694694694694695,3.281039133448889e-13,0.264816498434234,0.5326813006336484,0.0069460001684862,4.143841513243816e-13,0.636915247736332,6.422874143794869e-13,0.121625298545817,0.878374701454183,0.005143396938713691,0.230596302380422,0.0852912027050653,0.0676437244302778,0.12192812121983854,0.07575250559783142,0.12180451127819537,1.0998842600957906e-13,7.04755465539056e-13,0.8468468468468469,1.620525707035035e-14,0.0341935483870968,2.2100286451789212e-12,0.38632790826706115,1.7541766642137617e-12,0.7751603048953687,0.3204292932844637,0.4214252003425981,0.03970310366330644,6.600060567123712e-13,1.9284890633072186e-13,0.112979392545226,0.370475715695444,0.5953743685161856,5.175672684147932e-13,0.878064769560983,0.4583763772854561,0.2852229348579899,0.8134171907756813,0.915793157271808,0.11760827100026845,0.02337099804150985,1.145920583316e-14,0.8889999999999988,0.8808909237464407,0.3129999999999931,0.8243418217469474,0.479839890408219,0.878064769560983,0.2852229348579899,0.08739408274531839,0.66073247204556,0.458910655988269,0.682734380957533,0.2689932435912359,0.0416093324137317,0.0,0.8082941186185462,1.486137823916497e-13,0.623529354085417,0.585591856510918,0.839922885020493,0.23846804812974298,0.0241047816942268,0.7781227773958128,0.0,0.0307058229629905
22,0.477355823136548,0.553150894025294,0.532523154344451,0.596736764727079,0.596736764727079,0.9978827799936278,0.7588043534146919,0.809459826827111,0.4159908331791523,0.7479803043432485,0.6246246246246209,0.0,0.46250136299204,5.32376469970202e-13,0.0,0.165058362479457,0.165058362479457,0.165058362479457,0.1492920172378415,0.320046686001273,2.243664577354172e-12,0.08939691904293681,0.16570386135603546,0.017775692183859236,0.9095683959045625,0.68929743139092,0.68929743139092,0.217673503355258,0.6296296296296297,3.303590501014074e-13,0.263964068971412,0.49983454057432863,0.0052929632044829,5.191460881296047e-13,0.633301598608238,1.6798003938420927e-12,0.191673972851226,0.808326027148774,0.0059561200666205,0.2487033016622503,0.13616110467973014,0.08697402362683401,0.12655981409562594,0.06753753232696291,0.02556390977443609,2.537233009084805e-13,3.056524862123656e-13,0.46046046046046046,0.9309309309309309,0.0166129032258065,3.2736966261868787e-12,0.40030284815979245,4.434353348740449e-12,0.7471515014195061,0.3393238414714379,0.3519203887056822,0.026267968767060876,6.416437238122516e-13,1.1348868749182241e-13,0.122730248791599,0.342705829920486,0.5924728303496224,1.231659014329566e-13,0.607909913779415,0.45336789275943135,0.29177304676595694,2.2774112159058176e-12,0.932171787065524,0.1252618693946261,0.007131459050804157,5.850610488805e-14,4.6549559138080463e-14,0.8808021748140457,1.4395713711600148e-15,0.8242598247026374,0.148389579886339,0.607909913779415,0.29177304676595694,0.10840530771967359,0.6416222243784698,0.456558521674858,0.577263897942096,0.26360183826617645,0.0539896800086756,0.0,0.8162111097840619,2.7251254921462932e-12,0.629416206385664,0.596737714114498,0.840862046310238,0.2506910710929278,0.028605175391965,0.7711723190172202,0.0,0.0181619900059554
23,0.510993028810998,0.573811600523332,0.559130574441887,0.619229161561856,0.61898413064472,0.9982255651558585,0.7588007279860678,0.809424543345822,0.4156022627113677,0.7480267899804819,1.8636111630510694e-14,3.026534788021042e-14,0.478504986453956,3.1922384157606063e-13,0.0875594695819415,0.176857275293919,0.176857275293919,0.176857275293919,0.15667966345167197,0.325528754332602,6.655871034160099e-12,0.10168797115699746,0.17208878078443265,0.017859554686303018,0.9096464843262477,0.689309896221056,0.689309896221056,0.217578319258101,0.5775775775775776,3.2058062924733333e-13,0.263608954783163,0.506342611317425,0.0211961897154767,1.6607132575748719e-12,0.630713962822427,1.8742939402617707e-13,0.0499138374096804,0.95008616259032,0.006139627262127068,0.2249279764902063,0.07333994053518257,0.09817130276194086,0.13245686636531445,0.07089829710234696,0.1293233082706766,1.5935823086616018e-13,4.865342812906451e-13,0.8568568568568569,3.748412266274274e-14,0.0259677419354839,3.252690017157559e-12,0.4132837063066391,9.855133990041798e-13,0.862023852440245,0.418102250548041,0.5185421375527555,0.09284948199100941,2.150819106772607e-12,1.1391637418133496e-12,0.0464233515873062,0.384022003232728,0.5936129199542735,1.3007414028797982e-12,0.841268274306484,0.46639873159464695,0.2794559112412529,0.0,0.940085302934329,0.1224326246234584,0.05391087861433307,1.493897776523e-14,2.249042873760022e-15,0.8809915242323746,0.7539999999999975,0.8243605041241838,0.177063506959896,0.841268274306484,0.2794559112412529,0.0873399819084694,0.6858111271509275,0.470185625398383,0.638622558246404,0.2720001614100111,0.013829489592341,0.0,0.8360872088287324,5.042864071416496e-13,0.623932711209367,0.619225917711167,0.841485157129505,0.23310878530138823,0.0268204414494895,0.7670363709630316,0.0,0.0770376897294024
24,0.524594159801102,0.564326210204972,0.572353980405803,0.606480347079087,0.606480347079087,0.9981447870871956,0.7587684287128672,0.809384572760007,0.41562741718798746,0.7480227407089459,1.701558018438455e-15,0.1492985971943888,0.466329483405048,1.8385676951525255e-13,0.250936329588015,0.181029033753318,0.181029033753318,0.181029033753318,0.15934742458444454,0.322204145151022,8.874494712213444e-12,0.10176991150442496,0.17300091213134713,0.01795930408597352,0.909908234494735,0.6896115624226,0.6896115624226,0.217619394029911,0.6896896896896897,3.412650393337037e-13,0.264218943049631,0.5004718657695092,0.011124458270021,8.709434307561633e-13,0.630747866467583,3.314647090634306e-13,0.078211446019893,0.921788553980107,0.005352006134036457,0.22684997922531114,0.07333994053518257,0.09942000887238532,0.13415197045903132,0.07676879095092859,0.15037593984962364,7.79084684234497e-14,9.949008830250299e-13,1.36945234593994e-14,2.029443408810811e-14,0.0311290322580645,2.1310037826400795e-12,0.4069377658590713,1.2561204325345036e-12,0.8157924440343386,0.3499086525395247,0.44715422080074363,0.024390512368522375,1.0929344485557734e-12,1.7579304232835526e-13,0.0758062242776004,0.354048224772754,0.5938617410766347,7.55418472832775e-13,0.900861702714124,0.46250774170648223,0.2814623045254343,0.5796645702306079,0.942240261621784,0.12512719055848717,0.023359381521169252,1.150299645397e-14,0.919999999999999,0.8809327345313244,0.1819999999999918,0.8243381521266175,0.376408381166085,0.900861702714124,0.2814623045254343,0.08737276488831887,0.6552612153677773,0.457033370865942,0.599354560030822,0.26833201470652485,0.0262855291969334,0.0,0.8287806554546656,1.0957540191262729e-13,0.624043004677169,0.606479664578505,0.841217752835085,0.23480617190656294,0.0268219590543029,0.7670456543459221,0.0,0.049146601121166
